ticker,direction,entry_date,entry_price,exit_date,exit_price,return_pct,exit_reason,signal_strength
BABA,long,2019-08-16,164.3078,2019-09-27,156.1959,-4.94,ST flip,0
BABA,long,2019-11-04,169.0977,2020-01-24,201.1499,18.95,ST flip,0
BABA,long,2020-02-04,209.7418,2020-02-25,193.4898,-7.75,ST flip,0
BABA,long,2020-04-15,195.8989,2020-09-08,254.103,29.71,ST flip,0
BABA,long,2020-09-30,276.6506,2020-11-03,268.7364,-2.86,ST flip,0
BABA,long,2023-03-28,92.5996,2023-04-21,83.876,-9.42,ST flip,0
BABA,long,2024-07-11,76.5122,2024-10-15,99.2359,29.7,ST flip,0
BABA,long,2024-12-09,89.9594,2024-12-19,82.1542,-8.68,ST flip,0
BABA,long,2025-05-02,122.5443,2025-05-23,117.6429,-4.0,ST flip,0
BIDU,long,2018-04-27,251.93,2018-05-18,253.01,0.43,ST flip,0
BIDU,long,2018-06-11,269.78,2018-06-25,250.41,-7.18,ST flip,0
BIDU,long,2018-07-12,271.45,2018-08-01,228.07,-15.98,ST flip,0
BIDU,long,2020-02-12,137.49,2020-02-27,119.91,-12.79,ST flip,0
BIDU,long,2020-08-26,127.47,2020-11-23,133.04,4.37,ST flip,0
BIDU,long,2020-12-09,151.59,2021-03-04,260.59,71.9,ST flip,0
BIDU,long,2022-08-25,151.02,2022-09-13,131.31,-13.05,ST flip,0
BIDU,long,2023-03-21,151.75,2023-04-11,136.69,-9.92,ST flip,0
BIDU,long,2023-08-29,140.71,2023-09-20,131.18,-6.77,ST flip,0
BIDU,long,2025-03-17,102.27,2025-04-03,89.8,-12.19,ST flip,0
BIDU,long,2025-05-14,92.5,2025-05-22,84.07,-9.11,ST flip,0
BIDU,long,2025-12-08,130.06,2026-02-04,137.95,6.07,ST flip,0
BWXT,long,2019-08-06,51.2867,2019-10-01,51.4992,0.41,ST flip,0
BWXT,long,2020-05-27,57.4833,2020-06-24,52.0123,-9.52,ST flip,0
BWXT,long,2020-11-24,54.9227,2021-01-22,54.4919,-0.78,ST flip,0
BWXT,long,2022-06-07,50.1119,2022-08-30,50.5281,0.83,ST flip,0
BWXT,long,2022-10-18,52.7321,2022-12-20,55.538,5.32,ST flip,0
BWXT,long,2023-01-25,58.4457,2023-05-25,60.7895,4.01,ST flip,0
BWXT,long,2023-11-14,76.5772,2023-12-20,74.5541,-2.64,ST flip,0
BWXT,long,2024-05-06,97.0156,2024-05-07,85.3989,-11.97,ST flip,0
BWXT,long,2024-08-21,99.2277,2024-09-06,94.4153,-4.85,ST flip,0
BWXT,long,2024-09-20,101.417,2024-11-05,115.3318,13.72,ST flip,0
BWXT,long,2024-11-13,130.282,2024-12-13,119.4642,-8.3,ST flip,0
BWXT,long,2025-09-15,173.3068,2025-11-13,176.8664,2.05,ST flip,0
BWXT,long,2026-03-25,221.4838,2026-04-29,207.4747,-6.33,ST flip,0
CEG,long,2023-10-10,110.8458,2023-12-06,110.7388,-0.1,ST flip,0
CEG,long,2024-11-26,264.0722,2024-12-19,222.9263,-15.58,ST flip,0
CERT,long,2021-10-25,39.71,2021-11-12,38.96,-1.89,ST flip,0
CERT,long,2023-01-18,17.94,2023-05-09,20.91,16.56,ST flip,0
CERT,long,2024-02-12,17.89,2024-03-25,16.92,-5.42,ST flip,0
CERT,long,2024-04-08,18.94,2024-04-18,16.21,-14.41,ST flip,0
CERT,long,2025-04-11,12.91,2025-05-06,11.37,-11.93,ST flip,0
CRM,long,2018-01-05,106.2616,2018-02-05,105.8193,-0.42,ST flip,0
CRM,long,2018-02-20,112.4053,2018-03-22,116.0326,3.23,ST flip,0
CRM,long,2018-04-18,122.3434,2018-07-30,135.6826,10.9,ST flip,0
CRM,long,2018-08-24,149.71,2018-10-08,146.122,-2.4,ST flip,0
CRM,long,2019-01-07,139.8014,2019-05-09,153.6517,9.91,ST flip,0
CRM,long,2019-10-28,152.1576,2020-02-25,178.1873,17.11,ST flip,0
CRM,long,2020-04-17,159.8544,2020-09-08,237.1669,48.36,ST flip,0
CRM,long,2020-10-12,262.5281,2020-10-26,237.8648,-9.39,ST flip,0
CRM,long,2020-11-05,255.7947,2020-12-02,217.0254,-15.16,ST flip,0
CRM,long,2023-07-12,223.4148,2023-08-03,211.8941,-5.16,ST flip,0
CRM,long,2023-11-10,209.9969,2024-01-03,247.5571,17.89,ST flip,0
CRM,long,2024-01-11,266.7648,2024-04-15,268.6094,0.69,ST flip,0
CRM,long,2025-01-27,343.1028,2025-02-07,322.0778,-6.13,ST flip,0
CRM,long,2025-12-05,258.8331,2026-01-13,239.8396,-7.34,ST flip,0
CRNC,long,2020-10-22,62.1,2020-10-30,54.58,-12.11,ST flip,0
CRNC,long,2020-11-16,72.53,2021-03-03,103.06,42.09,ST flip,0
CRNC,long,2021-06-02,100.34,2021-07-22,106.87,6.51,ST flip,0
CRNC,long,2021-08-10,119.09,2021-09-10,100.08,-15.96,ST flip,0
CRNC,long,2025-08-12,10.89,2025-09-03,9.67,-11.2,ST flip,0
CRNC,long,2025-09-17,11.74,2025-11-04,9.645,-17.84,ST flip,0
CRSP,long,2018-04-19,57.42,2018-06-13,57.0,-0.73,ST flip,0
CRSP,long,2020-10-07,97.68,2020-10-22,90.16,-7.7,ST flip,0
CRSP,long,2020-11-16,106.76,2021-02-10,160.2,50.06,ST flip,0
CRSP,long,2021-08-09,137.82,2021-08-18,119.32,-13.42,ST flip,0
CRSP,long,2022-07-06,72.7,2022-08-22,66.35,-8.73,ST flip,0
CRSP,long,2022-09-15,75.01,2022-09-26,61.1,-18.54,ST flip,0
CRSP,long,2024-02-12,76.44,2024-03-14,72.01,-5.8,ST flip,0
CRSP,long,2025-02-14,49.72,2025-02-26,44.4,-10.7,ST flip,0
CRSP,long,2025-09-16,61.19,2025-10-29,62.56,2.24,ST flip,0
CRSP,long,2026-02-24,56.77,2026-03-12,48.87,-13.92,ST flip,0
CRSP,long,2026-08-17,54.28,OPEN,,,,0
CSCO,long,2018-02-15,34.4628,2018-03-23,33.165,-3.77,ST flip,0
CSCO,long,2018-04-17,35.1417,2018-05-29,33.865,-3.63,ST flip,0
CSCO,long,2018-11-07,38.3018,2018-11-14,35.4472,-7.45,ST flip,0
